ID;NEAR_DIST
43645;49796.99902
43646;49788.21565
43647;49779.38863
43648;49770.49984
43649;49768.5497
43650;49759.45764
43651;49741.3416
43652;49837.83201
43653;49184.29679
43654;49159.74504
43655;49147.99526
43656;49137.27261
43657;49830.61036
43658;49855.99318
43659;49847.99977
43660;49477.96063
43661;49484.51537
43662;49492.53773
43663;49186.47906
43664;49297.99933
43665;49251.24692
43666;49278.78455
43667;49417.78708
43668;49342.28733
43669;49195.3427
43670;49518.24519
43671;49510.73301
43672;49500.0672
43673;49492.74808
43674;49484.03187
43675;49408.95571
43676;49456.56837
43677;49419.37911
43678;49371.63794
43679;49365.52647
43680;49354.3065
43681;49350.81186
43682;49333.01404
43683;49467.7181
43684;49213.28519
43685;49373.54949
43686;49364.45771
43687;49359.66827
43688;49399.93914
43689;49390.68495
43690;49367.87742
43691;49326.46027
43692;49306.34672
43693;49389.40272
43694;49379.59566
43695;49435.40464
43696;49269.31507
43697;49241.59763
43698;61869.42061
43699;61850.25482
43700;61831.19599
43701;61779.21666
43702;61737.79822
43703;61756.15335
43704;49432.89237
43705;49751.24981
43706;49714.7042
43707;49726.01452
43708;49702.18634
43709;49680.37886
43710;49669.39281
43711;49515.11101
43712;49421.38162
43713;49773.34162
43714;49764.14928
43715;49445.51951
43716;49456.5307
43717;49478.15496
43718;49503.83536
43719;49549.78429
43720;49538.50795
43721;49572.88809
43722;49562.33361
43723;49585.58108
43724;49596.069
43725;49660.57506
43726;49617.27153
43727;49625.06976
43728;49633.67557
43729;49471.57633
43730;49536.81984
43731;49492.20236
43732;49516.71248
43733;49609.21331
43734;49633.43245
43735;49527.4538
43736;49550.56928
43737;49563.74414
43738;49586.81818
43739;49598.03334
43740;49620.80065
43741;49643.90966
43742;49655.18568
43743;49587.90341
43744;49562.76782
43745;49468.7284
43746;49649.10331
43747;49627.46043
43748;49618.43654
43749;49651.77395
43750;49667.7401
43751;49676.89921
43752;49701.39087
43753;49717.24237
43754;49501.85279
43755;49526.02008
43756;49768.28069
43757;49790.43119
43758;49824.87751
43759;49813.59779
43760;49865.78849
43761;49858.61511
43762;49833.43684
43763;49858.20463
43764;49624.83374
43765;49511.60804
43766;49526.3324
43767;49548.47805
43768;49573.22723
43769;49615.39594
43770;49639.33034
43771;49726.11938
43772;49708.73268
43773;49697.8951
43774;49866.40038
43775;49874.36518
43776;49885.77176
43777;49892.73609
43778;57654.67825
43779;57669.68812
43780;57689.45303
43781;57674.45343
43782;57690.11335
43783;57736.71867
43784;46419.5876
43785;46396.0476
43786;46403.57972
43787;46372.04464
43788;46348.36407
43789;46331.28885
43790;46324.79357
43791;57720.85434
43792;57706.16087
43793;57722.22005
43794;42185.14737
43795;46427.79542
43796;46451.16126
43797;46444.74913
43798;46299.37156
43799;46283.9321
43800;46277.15992
43801;46251.6243
43802;46259.9921
43803;46228.21702
43804;46236.27681
43805;46368.11317
43806;46391.7468
43807;46307.51241
43808;46270.79251
43809;46302.6438
43810;46308.20947
43811;46338.2598
43812;46492.09262
43813;46349.03945
43814;46327.07783
43815;46108.45781
43816;46141.0912
43817;46148.08804
43818;46123.78883
43819;46091.27854
43820;46360.01916
43821;46365.79509
43822;46388.49441
43823;46443.6385
43824;46438.18371
43825;46463.1209
43826;46485.51703
43827;46334.01034
43828;46208.11707
43829;46180.05301
43830;46395.57422
43831;46404.61323
43832;46375.34809
43833;46363.3023
43834;46421.58055
43835;46449.76327
43836;46134.13397
43837;46124.81171
43838;46099.1502
43839;46384.60635
43840;46376.74947
43841;46354.35518
43842;46366.70168
43843;46343.8726
43844;46083.81954
43845;46064.60599
43846;46072.74898
43847;46274.79865
43848;46216.94974
43849;46265.77405
43850;46235.58324
43851;46477.96972
43852;46346.02484
43853;46405.60988
43854;46383.53112
43855;46376.33681
43856;46368.97475
43857;46362.50668
43858;46330.496
43859;46338.65165
43860;46345.19982
43861;46353.01191
43862;46361.91247
43863;46389.98428
43864;46368.75448
43865;46397.77118
43866;46374.96365
43867;46412.87292
43868;46382.7761
43869;46391.06036
43870;46427.68617
43871;46419.53477
43872;46397.74985
43873;46344.73149
43874;46352.0768
43875;56929.58423
43876;56954.23645
43877;56978.60592
43878;56954.86826
43879;56930.12921
43880;56906.76726
43881;56905.98765
43882;56883.65838
43883;56859.07428
43884;56858.29993
43885;56835.39723
43886;56811.08055
43887;56785.35488
43888;57002.61589
43889;57002.0151
43890;56378.79961
43891;56392.15871
43892;56411.58591
43893;56462.46546
43894;56487.78323
43895;56411.05379
43896;56882.48842
43897;56535.82564
43898;56560.89025
43899;56610.12289
43900;56833.99606
43901;56811.35463
43902;56786.8527
43903;56784.21511
43904;56809.51856
43905;56834.43818
43906;57048.48241
43907;56860.49389
43908;56883.27784
43909;57071.57171
43910;56907.76985
43911;56906.6674
43912;56931.27668
43913;56954.55419
43914;56991.26371
43915;57071.98894
43916;56436.86815
43917;56953.94677
43918;56976.89641
43919;57000.30082
43920;57024.59864
43921;56561.39865
43922;57023.30549
43923;56989.32754
43924;56511.91325
43925;56987.48872
43926;56952.88077
43927;57065.88302
43928;56585.57443
43929;56611.21289
43930;56989.02248
43931;56954.6705
43932;57067.45337
43933;57042.12402
43934;57038.77932
43935;57041.62684
43936;57064.32605
43937;57041.14245
43938;57040.01216
43939;56957.1937
43940;56956.30834
43941;56955.72075
43942;56993.16451
43943;57651.0335
43944;57046.27242
43945;57044.02008
43946;56461.52998
43947;56486.76492
43948;56513.00639
43949;56537.17037
43950;56512.94444
43951;57811.25808
43952;57752.1336
43953;57767.80245
43954;57692.68963
43955;57708.50051
43956;57672.99557
43957;57688.18661
43958;56977.32914
43959;57790.75589
43960;57771.23227
43961;57755.54358
43962;57751.84419
43963;57717.49075
43964;57732.63447
43965;57697.49656
43966;57068.49427
43967;57000.76347
43968;56930.36088
43969;57612.22624
43970;57813.38586
43971;57777.69423
43972;57793.65316
43973;57774.2929
43974;57737.68709
43975;57754.52003
43976;57726.78074
43977;57039.20511
43978;57062.23093
43979;56987.12175
43980;57686.72294
43981;57670.33366
43982;57665.59236
43983;57650.84222
43984;57646.34623
43985;57631.12619
43986;57626.40572
43987;57809.23733
43988;57067.47661
43989;57712.07471
43990;57665.85818
43991;57647.74275
43992;57063.30366
43993;57925.97385
43994;57910.74146
43995;57894.22651
43996;57878.02269
43997;57861.5536
43998;57829.07492
43999;57813.91845
44000;57797.25606
44001;57629.32199
44002;57793.74269
44003;57591.57168
44004;57775.20091
44005;57851.04537
44006;57835.88442
44007;57832.47987
44008;46317.34114
44009;57742.6884
44010;57775.9576
44011;57793.55941
44012;57809.28877
44013;57826.74344
44014;57840.1229
44015;57855.54465
44016;57706.35006
44017;46301.78129
44018;46294.53486
44019;46286.93482
44020;46262.1888
44021;46269.20698
44022;46281.81058
44023;46289.29768
44024;57903.35842
44025;57918.6178
44026;57934.99812
44027;46338.07671
44028;46330.76195
44029;46323.96264
44030;46630.41664
44031;46309.20239
44032;46296.2715
44033;46303.34372
44034;46310.95319
44035;46317.93136
44036;46324.81168
44037;46332.23856
44038;46639.79481
44039;46643.27538
44040;46650.10336
44041;46658.47502
44042;46618.21574
44043;46621.64592
44044;46627.1581
44045;46394.4921
44046;46634.58202
44047;46562.34357
44048;46569.99331
44049;46538.45696
44050;46546.56247
44051;46515.72844
44052;46523.52119
44053;46489.17124
44054;46497.46808
44055;46464.90973
44056;46441.00366
44057;46449.47596
44058;46420.36136
44059;46427.43502
44060;57796.77542
44061;57765.98707
44062;46403.61773
44063;46378.68037
44064;46368.3475
44065;46349.96853
44066;46341.37667
44067;46308.46398
44068;46292.87796
44069;46285.70672
44070;46278.60668
44071;46249.74536
44072;46256.71125
44073;46264.68137
44074;46272.5659
44075;46191.20401
44076;46173.80497
44077;57871.02793
44078;46205.97336
44079;46241.4144
44080;46255.86076
44081;46213.40931
44082;46220.86395
44083;46227.91603
44084;46265.27367
44085;46204.54673
44086;57690.71462
44087;57570.97823
44088;57607.83065
44089;57586.20834
44090;57957.23389
44091;57941.46541
44092;46198.10247
44093;46234.32343
44094;46180.64317
44095;46212.12738
44096;46188.05577
44097;46194.14837
44098;46200.05277
44099;46226.66439
44100;46234.27782
44101;46579.27095
44102;46587.86551
44103;46548.77893
44104;46557.85969
44105;46520.84898
44106;46503.31157
44107;46463.90296
44108;46473.0974
44109;46435.64209
44110;46444.67131
44111;46406.96556
44112;46416.22881
44113;46378.83012
44114;46387.12047
44115;46350.19262
44116;46357.76651
44117;46321.25966
44118;46329.31475
44119;46293.59212
44120;46443.11305
44121;46433.23568
44122;46425.4264
44123;46417.87001
44124;50848.44703
44125;68695.62625
44126;65251.95036
44127;49866.05798
44128;49772.78977
44129;47484.83267
44130;50940.58411
44131;50911.1237
44132;50922.11949
44133;50886.47631
44134;50896.07798
44135;50918.0921
44136;50927.14771
44137;50902.94695
44138;50871.86537
44139;51062.41079
44140;50879.6344
44141;50823.99249
44142;50856.674
44143;50832.02573
44144;51089.77864
44145;51051.19734
44146;45712.53337
44147;51017.78847
44148;51041.23667
44149;50982.01993
44150;50993.10394
44151;50970.13941
44152;50934.8718
44153;51075.88193
44154;51100.18503
44155;51064.02313
44156;50884.61845
44157;50911.02874
44158;50976.64327
44159;50952.62458
44160;50970.23873
44161;50896.95085
44162;50908.23988
44163;50876.17182
44164;51055.14009
44165;50860.84165
44166;50854.48715
44167;50988.74806
44168;50963.30615
44169;50957.56935
44170;50945.74742
44171;50922.43773
44172;51050.8191
44173;51043.50589
44174;51027.08114
44175;51067.92507
44176;50907.20977
44177;50980.69971
44178;50988.9991
44179;50995.11414
44180;50789.29202
44181;46352.43456
44182;50837.44368
44183;50972.4819
44184;50815.21733
44185;50822.69458
44186;50797.96266
44187;51002.29172
44188;50951.43769
44189;50960.93071
44190;50929.81547
44191;50845.76715
44192;50751.42062
44193;50743.638
44194;50768.19343
44195;46340.48609
44196;50756.6628
44197;50750.49325
44198;50803.90642
44199;50828.12525
44200;50796.74487
44201;50773.67157
44202;50781.3578
44203;50869.60257
44204;50727.00608
44205;50752.17912
44206;50725.158
44207;50734.52528
44208;50710.53169
44209;50684.92631
44210;50762.47295
44211;50638.29865
44212;50682.51814
44213;50698.37998
44214;50670.13429
44215;50678.67445
44216;50705.77998
44217;50714.14674
44218;50629.79369
44219;50860.80175
44220;50758.0792
44221;50786.84217
44222;50916.90727
44223;50892.07479
44224;50882.75889
44225;50734.7797
44226;50686.38568
44227;50722.15715
44228;50694.66756
44229;50846.08089
44230;50831.7138
44231;50823.9577
44232;50815.20938
44233;50809.17871
44234;50786.07488
44235;50788.20604
44236;46389.01794
44237;50771.4372
44238;50743.27908
44239;50732.93493
44240;50662.29698
44241;50416.36227
44242;50754.00828
44243;50760.44608
44244;50777.77072
44245;50409.70217
44246;50382.54627
44247;50255.7841
44248;50726.6804
44249;50443.49279
44250;50429.0879
44251;50391.14578
44252;50805.30312
44253;46397.42286
44254;46404.9015
44255;46413.74357
44256;50266.68569
44257;50793.2733
44258;50766.54702
44259;50711.33801
44260;50702.38824
44261;50674.83851
44262;50664.51749
44263;50692.53938
44264;50682.47652
44265;50654.88426
44266;50646.80582
44267;50796.05724
44268;50421.13471
44269;50814.16005
44270;50822.89034
44271;50718.10338
44272;50273.65415
44273;50249.55855
44274;50241.58434
44275;50231.0204
44276;50246.98737
44277;50215.08361
44278;50240.10051
44279;50720.30209
44280;50692.81504
44281;50682.28503
44282;50627.40196
44283;50620.90737
44284;50640.0612
44285;50614.94178
44286;50605.14922
44287;50632.70604
44288;50603.4726
44289;50614.50011
44290;50562.62097
44291;50513.94691
44292;50523.91974
44293;50551.20848
44294;50559.0581
44295;50532.34342
44296;50540.2253
44297;50568.61402
44298;50461.03913
44299;50489.96221
44300;50447.83673
44301;50475.30582
44302;50467.91023
44303;50439.01199
44304;50459.2725
44305;50452.23914
44306;50424.22733
44307;50538.07528
44308;50512.61556
44309;50501.98896
44310;50475.71453
44311;50486.1638
44312;50534.40751
44313;50541.52112
44314;50551.61164
44315;50381.87723
44316;50356.69799
44317;50340.1503
44318;50363.89136
44319;50327.73374
44320;50412.82641
44321;50376.3541
44322;50386.62975
44323;50361.19795
44324;50350.6855
44325;50323.73017
44326;50336.42656
44327;50311.57134
44328;50299.51195
44329;50180.76498
44330;50204.48116
44331;50370.7794
44332;50362.71537
44333;50388.6972
44334;50396.09667
44335;50354.56611
44336;50348.36863
44337;50375.77731
44338;50236.63895
44339;50227.84097
44340;50212.77565
44341;50141.65974
44342;50120.32558
44343;50085.67845
44344;50092.48726
44345;50189.77774
44346;50217.46035
44347;50217.98435
44348;50246.19209
44349;50254.39739
44350;50227.87499
44351;50235.34108
44352;50262.91436
44353;50269.77812
44354;50315.66075
44355;50360.83655
44356;50191.38913
44357;50199.11267
44358;50208.33189
44359;50181.78165
44360;50164.16983
44361;50149.8803
44362;50175.97212
44363;50318.34899
44364;50285.66548
44365;50274.02483
44366;50302.32257
44367;50310.51799
44368;50283.07622
44369;50292.38727
44370;50182.62744
44371;50370.8647
44372;50346.90875
44373;50337.39553
44374;50313.73207
44375;50291.34807
44376;50300.29587
44377;50277.34811
44378;50267.30193
44379;50279.01808
44380;50243.88144
44381;50253.26384
44382;50197.1175
44383;50180.96676
44384;50206.37891
44385;50230.08124
44386;50221.2631
44387;50174.2702
44388;50101.41932
44389;50344.13381
44390;50299.94351
44391;50307.94208
44392;50173.80541
44393;50150.92395
44394;50326.04794
44395;50094.67749
44396;50035.95129
44397;50026.19123
44398;49995.27125
44399;50090.39088
44400;50067.40896
44401;50076.82333
44402;50243.63027
44403;50252.60432
44404;50124.30358
44405;50125.97252
44406;50104.51573
44407;50335.98932
44408;50116.26299
44409;50117.36166
44410;50141.76072
44411;50164.25757
44412;50147.75988
44413;50114.89157
44414;50124.2436
44415;49539.36831
44416;49237.51202
44417;49260.61205
44418;49228.81377
44419;49254.92285
44420;49289.08913
44421;49279.99751
44422;49318.06612
44423;49336.78359
44424;49373.41233
44425;49365.46085
44426;49401.66013
44427;49400.50179
44428;49429.83856
44429;49423.0647
44430;49445.919
44431;49473.12744
44432;49142.04969
44433;48997.90506
44434;48823.50554
44435;48726.70561
44436;48735.30854
44437;48716.04562
44438;48714.95238
44439;48701.98113
44440;48720.94091
44441;48805.58678
44442;48787.49414
44443;48797.80078
44444;48779.76635
44445;48791.75183
44446;48773.97821
44447;48778.37816
44448;48767.33771
44449;48758.73698
44450;48864.63627
44451;48857.86014
44452;48800.72801
44453;48793.35884
44454;48810.31776
44455;48786.73523
44456;48775.3686
44457;48801.52531
44458;48849.75076
44459;48836.55658
44460;48851.09202
44461;48882.13136
44462;48885.93
44463;48895.61359
44464;48878.35752
44465;48824.29462
44466;48897.77541
44467;48916.76886
44468;48909.96736
44469;48903.34425
44470;48828.9189
44471;48854.82854
44472;48847.96118
