ID;NEAR_DIST
12948;870.18373
12949;1043.525838
12950;537.0350756
12951;839.237719
12952;1121.49988
12953;623.8323434
12954;3774.807046
12955;3225.291732
12956;3019.59099
12957;2475.700584
12958;3405.239646
12959;3732.927518
12960;2503.562043
12961;2836.290483
12962;3959.25414
12963;2391.925074
12964;2391.177901
12965;2388.760751
12966;3682.693845
12967;2544.299077
12968;2822.797974
12969;2406.233655
12970;3161.059543
12971;2360.036794
12972;2921.337767
12973;3281.283309
12974;3101.037716
12975;2850.042272
12976;3867.363631
12977;2942.181229
12978;2721.482994
12979;2763.25675
12980;3447.16118
12981;2229.665008
12982;3452.376025
12983;2930.500425
12984;2729.08013
12985;3390.106111
12986;3350.310282
12987;3812.869837
12988;2455.318527
12989;3096.425756
12990;3752.798943
12991;3051.702705
12992;3650.635541
12993;2423.304744
12994;2789.467748
12995;2770.29297
12996;2845.594287
12997;3029.620294
12998;3752.164156
12999;2558.840155
13000;3897.091285
13001;2450.498132
13002;3534.692424
13003;3744.517116
13004;3670.861254
13005;2922.775034
13006;3457.466797
13007;3013.91945
13008;2553.805118
13009;2687.673077
13010;3422.566552
13011;3438.864968
13012;2459.940674
13013;3759.654244
13014;3242.606621
13015;2427.216196
13016;2687.316659
13017;3260.132012
13018;3595.147176
13019;3028.998671
13020;3684.52183
13021;2270.48732
13022;3283.671958
13023;3151.12722
13024;2481.168163
13025;2336.991887
13026;3848.590749
13027;2668.321574
13028;2774.652441
13029;2556.625437
13030;3289.156435
13031;2703.604249
13032;2755.975378
13033;2778.855233
13034;2434.999099
13035;3391.084155
13036;3802.428178
13037;2410.415106
13038;2459.371806
13039;2756.802659
13040;2715.243778
13041;2512.872868
13042;3693.288513
13043;3088.677238
13044;3334.971125
13045;2915.460467
13046;3863.873008
13047;2879.297695
13048;2912.693102
13049;3106.028994
13050;3141.588855
13051;3100.061119
13052;2881.184715
13053;3027.58492
13054;2998.883281
13055;3278.066892
13056;2403.412482
13057;2820.229255
13058;2827.550747
13059;3756.342904
13060;2770.530818
13061;3041.489946
13062;3411.370047
13063;2984.071473
13064;3646.116922
13065;3462.321334
13066;2920.941451
13067;2233.076686
13068;3548.145775
13069;2599.039464
13070;3092.302509
13071;2980.521372
13072;3136.25778
13073;2654.374067
13074;2649.547754
13075;2294.934207
13076;3036.067214
13077;2722.441447
13078;2517.186574
13079;2983.905465
13080;2742.301477
13081;3161.796908
13082;2594.236675
13083;2718.048727
13084;3460.643467
13085;2321.83969
13086;2856.199121
13087;2574.18658
13088;3812.362843
13089;3921.526663
13090;2553.676333
13091;2981.731766
13092;3830.639801
13093;2815.243341
13094;3724.509546
13095;2969.679508
13096;3307.032464
13097;2457.52353
13098;2732.641146
13099;2939.123502
13100;3101.108814
13101;3369.031264
13102;3704.264751
13103;3465.624244
13104;3561.632392
13105;3565.24192
13106;2891.572914
13107;3904.425727
13108;3141.8463
13109;2733.502875
13110;3172.719793
13111;3818.464826
13112;2552.733266
13113;2979.633019
13114;3477.794723
13115;2509.257975
13116;3480.03133
13117;3110.844449
13118;3814.500803
13119;2818.027445
13120;2565.876914
13121;3754.797746
13122;3752.751651
13123;2299.140879
13124;3355.790526
13125;3163.976919
13126;3454.633205
13127;3805.171194
13128;2473.868608
13129;3500.681857
13130;3799.868439
13131;2511.060418
13132;2689.216569
13133;2573.725424
13134;3741.063833
13135;3346.515909
13136;3143.755846
13137;3904.753729
13138;2344.917712
13139;2348.596551
13140;2465.906773
13141;2345.922573
13142;2988.466856
13143;2641.189996
13144;3867.345936
13145;2918.696428
13146;2923.355332
13147;2818.984994
13148;3366.423763
13149;2980.227341
13150;2707.955151
13151;2675.112586
13152;2995.645532
13153;3027.439192
13154;3427.096397
13155;3115.750635
13156;2926.752772
13157;2927.309139
13158;3352.447875
13159;3222.126382
13160;2655.92393
13161;3780.371178
13162;3131.347828
13163;2859.050494
13164;3049.15245
13165;3938.583849
13166;2889.862075
13167;3332.659746
13168;2911.405637
13169;2586.952289
13170;2466.308319
13171;3873.905125
13172;3881.945837
13173;3648.398627
13174;2567.274621
13175;3115.892177
13176;3347.694115
13177;3379.178125
13178;3365.437389
13179;2279.954013
13180;3625.744592
13181;3874.51683
13182;2654.473453
13183;3272.844986
13184;3153.037263
13185;2399.328379
13186;3928.835089
13187;2726.748665
13188;2745.266472
13189;3824.478225
13190;2526.942555
13191;2476.890706
13192;3832.293701
13193;2736.251905
13194;2653.021137
13195;2635.983276
13196;3942.309032
13197;2972.92831
13198;2325.931717
13199;3809.228599
13200;3419.010465
13201;2614.200375
13202;3052.510954
13203;3055.599528
13204;3526.442917
13205;3943.427675
13206;3233.320453
13207;3630.42173
13208;2419.85672
13209;3061.285736
13210;2978.982879
13211;2299.984942
13212;3481.316709
13213;3742.296714
13214;2461.876417
13215;2825.700498
13216;3141.683441
13217;2498.194896
13218;3828.224801
13219;3170.259344
13220;2876.967921
13221;3736.794838
13222;3640.649996
13223;2530.341546
13224;2753.692941
13225;3857.159029
13226;2572.454806
13227;2417.110564
13228;3067.851078
13229;3759.263104
13230;3683.237057
13231;2851.051643
13232;3705.40523
13233;2423.354977
13234;3700.304681
13235;2668.273501
13236;2333.11451
13237;3573.425483
13238;3354.167056
13239;2646.920845
13240;2276.429891
13241;2866.893493
13242;3022.901805
13243;3126.880497
13244;2900.365581
13245;2464.405648
13246;2626.322014
13247;3178.901244
13248;3782.576189
13249;2857.425727
13250;3666.820191
13251;3814.578974
13252;3715.515293
13253;3339.143178
13254;3292.866514
13255;2529.491544
13256;3613.77575
13257;2629.233917
13258;2659.028974
13259;3079.998161
13260;2446.351446
13261;3118.58589
13262;3762.977429
13263;3016.234567
13264;3585.127051
13265;3743.332951
13266;3146.129837
13267;3894.176678
13268;2632.656375
13269;3145.591939
13270;2462.933326
13271;3478.886673
13272;2803.187713
13273;2944.893891
13274;2748.740651
13275;3706.611445
13276;3642.872547
13277;2987.603374
13278;3780.482977
13279;3680.411669
13280;2448.154968
13281;2461.871661
13282;3569.144907
13283;2728.065677
13284;2350.618043
13285;2622.287746
13286;2771.978105
13287;3181.183671
13288;3615.353776
13289;3000.588355
13290;3775.868421
13291;2395.764766
13292;3233.157658
13293;2893.798568
13294;3328.576322
13295;2902.889793
13296;2475.878547
13297;2983.053033
13298;3896.397174
13299;2468.13537
13300;3166.509192
13301;2800.068808
13302;2659.911518
13303;3657.972224
13304;3771.443785
13305;3527.47188
13306;2389.625348
13307;3386.083269
13308;3710.492106
13309;2603.624025
13310;3876.080152
13311;3795.083186
13312;3363.036161
13313;3101.460067
13314;2479.171371
13315;3872.396396
13316;3126.645147
13317;3471.876479
13318;2397.271625
13319;3370.663828
13320;3453.743519
13321;2317.947755
13322;2362.02735
13323;3682.479311
13324;2557.104766
13325;2643.277136
13326;2244.917155
13327;2924.012076
13328;2352.898202
13329;2710.075709
13330;2887.527232
13331;2773.126641
13332;2708.751876
13333;2374.126794
13334;2491.695513
13335;3738.442796
13336;2388.086157
13337;2535.391312
13338;2924.362915
13339;2792.839877
13340;2621.890458
13341;3542.098926
13342;3773.048406
13343;2505.665078
13344;3905.535592
13345;2843.209944
13346;3599.69032
13347;2858.055698
13348;3304.934031
13349;3526.718343
13350;3103.987908
13351;3126.058348
13352;2359.806125
13353;3685.996665
13354;3638.694746
13355;3715.263863
13356;2491.220669
13357;2830.240564
13358;3854.209115
13359;3663.773111
13360;2445.538024
13361;2292.499955
13362;2272.503414
13363;2504.481195
13364;3586.486439
13365;3627.640958
13366;2814.260703
13367;3041.981545
13368;3721.477224
13369;2957.115794
13370;3193.442202
13371;3853.381539
13372;3101.587816
13373;2514.417657
13374;2624.943391
13375;2850.437106
13376;2310.733555
13377;3574.947243
13378;2435.1622
13379;2833.434559
13380;2586.604402
13381;2446.042126
13382;3085.332637
13383;3875.167712
13384;3351.245007
13385;3924.960248
13386;3790.774204
13387;2767.103327
13388;3576.563185
13389;3821.58948
13390;2523.935387
13391;2468.007982
13392;2501.883427
13393;2783.860228
13394;3807.894777
13395;3319.751009
13396;3111.207712
13397;2489.427688
13398;3156.399607
13399;3649.59685
13400;2734.371411
13401;3912.096368
13402;2729.21959
13403;2922.127117
13404;3027.432562
13405;3749.559909
13406;2437.035149
13407;2314.83103
13408;3432.821258
13409;2649.608251
13410;3558.142589
13411;2978.786351
13412;3380.867242
13413;3266.616697
13414;3796.702834
13415;3274.902447
13416;3077.199437
13417;3903.44855
13418;3603.653417
13419;2759.286026
13420;3663.995464
13421;2280.923813
13422;3735.537873
13423;3112.673233
13424;2703.520532
13425;2578.326038
13426;2494.667704
13427;3769.425472
13428;2739.605178
13429;2814.657576
13430;2834.252608
13431;2410.23176
13432;2449.792517
13433;2608.823167
13434;2992.566231
13435;3160.19923
13436;3255.496275
13437;3025.155756
13438;3457.496822
13439;3664.456042
13440;2796.825409
13441;2536.012013
13442;2754.145876
13443;3772.582259
13444;3482.027978
13445;2848.751884
13446;2985.82333
13447;2286.984653
13448;2807.304174
13449;3858.674147
13450;2354.627735
13451;3770.300999
13452;2863.195753
13453;2789.033681
13454;2726.65393
13455;2607.2388
13456;2543.937462
13457;3366.772086
13458;3852.889051
13459;3908.195439
13460;2591.345245
13461;3170.491426
13462;3684.110366
13463;2838.907102
13464;2921.608531
13465;3230.305418
13466;2685.204879
13467;2534.115787
13468;3721.429122
13469;2547.5204
13470;2787.067075
13471;2904.838519
13472;2854.007398
13473;2290.359112
13474;3178.80041
13475;2663.748393
13476;2656.431325
13477;2472.834589
13478;2459.885988
13479;2806.552465
13480;2260.633978
13481;3073.224039
13482;2662.25974
13483;2764.830092
13484;2501.90481
13485;2550.962498
13486;2512.112028
13487;3845.101496
13488;3188.131563
13489;3951.240972
13490;3240.514451
13491;2967.807364
13492;2302.367117
13493;2473.703872
13494;2757.090368
13495;3477.088169
13496;3647.768486
13497;2913.402382
13498;2929.594602
13499;3737.415401
13500;3267.230756
13501;2430.39852
13502;2896.507674
13503;3989.102839
13504;2539.021978
13505;2906.955721
13506;3532.523901
13507;2530.481752
13508;3332.604846
13509;3663.618583
13510;2879.238152
13511;2912.447158
13512;2592.111723
13513;3545.891952
13514;3175.367818
13515;3192.828951
13516;3434.099695
13517;2752.5426
13518;2943.500571
13519;2637.571677
13520;3384.100807
13521;3619.807252
13522;2661.129203
13523;3251.129004
13524;3339.602741
13525;2792.555802
13526;2374.711385
13527;2887.592766
13528;2603.293551
13529;3130.590746
13530;2228.745858
13531;3227.057335
13532;3883.156226
13533;3759.385755
13534;3825.643035
13535;2724.358138
13536;3177.593858
13537;2407.118959
13538;3882.945542
13539;3159.669648
13540;3712.46319
13541;2711.473465
13542;3903.162544
13543;2616.804586
13544;3720.511152
13545;2743.852467
13546;3609.070955
13547;2624.393549
13548;3031.804861
13549;2310.531739
13550;3560.365475
13551;2693.599548
13552;2547.824065
13553;2538.704636
13554;2977.897083
13555;2750.238812
13556;2955.358006
13557;2633.329752
13558;2461.331995
13559;3255.755523
13560;2722.831051
13561;2783.182749
13562;3096.552167
13563;3310.232156
13564;2948.480099
13565;2906.379419
13566;2338.57042
13567;3769.503726
13568;2380.563874
13569;2872.089489
13570;3841.066389
13571;2772.042264
13572;3581.876738
13573;2579.996464
13574;2499.037915
13575;2833.539207
13576;3009.496984
13577;2325.021946
13578;3692.541473
13579;2287.275734
13580;2925.490806
13581;2544.406748
13582;2874.288695
13583;3861.646631
13584;3066.715375
13585;3820.747793
13586;3574.611475
13587;3907.153084
13588;3208.030594
13589;3436.49315
13590;3305.259299
13591;2281.621877
13592;3143.719419
13593;3866.478008
13594;2644.668837
13595;2498.694293
13596;2471.856109
13597;2312.833926
13598;2781.770086
13599;2487.943023
13600;3026.06626
13601;2450.312243
13602;3257.846276
13603;3181.466151
13604;3924.102275
13605;3025.064714
13606;3067.687423
13607;2850.248078
13608;2284.144692
13609;3981.349828
13610;2678.250863
13611;3569.592385
13612;3115.980294
13613;2494.620121
13614;2765.081856
13615;2554.227269
13616;2781.974166
13617;3319.247481
13618;2800.706338
13619;3280.148392
13620;3042.159247
13621;3411.773214
13622;3200.074443
13623;2485.853614
13624;3445.231552
13625;2588.851708
13626;2603.695107
13627;2835.380879
13628;2848.866509
13629;2647.005859
13630;3272.058482
13631;3107.870627
13632;2312.887658
13633;2517.202249
13634;2538.792331
13635;3057.241125
13636;2521.325069
13637;3810.724715
13638;3928.544966
13639;3862.359221
13640;2624.257113
13641;2989.196671
13642;3115.775789
13643;3470.517605
13644;2695.285551
13645;3140.415068
13646;3869.853533
13647;3191.850692
13648;3756.119613
13649;3076.223071
13650;3614.763518
13651;2700.447097
13652;2689.979598
13653;2998.514286
13654;2514.201742
13655;3086.520868
13656;2452.299876
13657;2664.312036
13658;3686.977401
13659;2350.985546
13660;2450.794136
13661;2432.562463
13662;2838.571201
13663;3096.693432
13664;2815.963212
13665;3751.944444
13666;3970.985153
13667;3477.380159
13668;2339.378038
13669;3531.427368
13670;2411.730287
13671;3068.069459
13672;2898.350243
13673;3774.070687
13674;3210.989706
13675;2977.394408
13676;2939.744971
13677;3109.052458
13678;2941.116783
13679;3534.945274
13680;2395.363935
13681;3445.204114
13682;3566.028578
13683;2497.143238
13684;3434.017974
13685;3835.668257
13686;3141.716713
13687;3165.993123
13688;2621.512289
13689;3004.570145
13690;2975.713185
13691;2339.663522
13692;2932.070338
13693;3384.304265
13694;3549.350984
13695;2920.89144
13696;2344.816281
13697;2504.732615
13698;2342.72094
13699;2462.93028
13700;2377.06873
13701;2403.57915
13702;2845.882473
13703;2618.844949
13704;3193.072976
13705;3164.451299
13706;2519.854265
13707;2450.282542
13708;3887.357754
13709;3911.302708
13710;3563.895932
13711;3826.675857
13712;2493.472322
13713;3589.565498
13714;3283.120827
13715;2732.677567
13716;2402.556944
13717;2692.252279
13718;3056.135574
13719;3833.457703
13720;3200.326026
13721;3104.852368
13722;2442.558808
13723;2544.724335
13724;3068.795582
13725;3353.330153
13726;3850.88294
13727;2257.817953
13728;3199.860796
13729;3951.434395
13730;2556.091408
13731;2499.943587
13732;3720.448551
13733;3805.350906
13734;3749.640052
13735;2914.528751
13736;3073.221541
13737;2779.380017
13738;2480.070176
13739;3481.536509
13740;3113.344861
13741;2655.212536
13742;2783.930345
13743;3698.954321
13744;2622.300382
13745;3760.13061
13746;3905.076768
13747;2669.050419
13748;2569.759798
13749;2346.305153
13750;2650.155675
13751;2326.900356
13752;2289.809352
13753;3384.795851
13754;2622.60627
13755;3934.986067
13756;2467.137924
13757;2894.901909
13758;2331.167226
13759;2618.313567
13760;3085.983402
13761;2976.013513
13762;3034.359527
13763;2658.354455
13764;3083.448088
13765;2740.623588
13766;2970.595816
13767;3648.871028
13768;3220.246601
13769;3826.205949
13770;2577.136095
